C:/Users/admin/Downloads/WingGeom_NRFLCBSWVV_13.dat
1.0000000000000000 0.0000000000000000
0.9851882343122244 0.0035064238749123
0.9653121829547748 0.0081159636487632
0.9389490679185994 0.0140628875455399
0.9045177135435838 0.0215479747258918
0.8604474019307785 0.0306731051272446
0.8054766329031795 0.0413504356245687
0.7390755987184926 0.0532030763401931
0.6619122636937780 0.0655135281109066
0.5761734929736690 0.0772385864279254
0.4855286828502275 0.0871609718652404
0.3946121199527309 0.0941555895008173
0.3081423444458163 0.0974859769219407
0.2300096640258095 0.0969807298170267
0.1627677110456046 0.0921061221729581
0.1081144200886846 0.0801312655609908
0.0660334778686587 0.0642747945761752
0.0351767177794955 0.0473304375407571
0.0139269783860336 0.0307042917774284
0.0014863980099507 0.0146762397481219
0.0000000000000000 0.0000000000000000
0.0000000000000000 0.0000000000000000
0.0106232018005397 -0.0094832852203362
0.0296738093282357 -0.0138074502089956
0.0556260555560709 -0.0149358366026878
0.0895148858705434 -0.0142393872264769
0.1328044508557980 -0.0131260957733151
0.1866797238615691 -0.0138359153460664
0.2515251599193076 -0.0167217081250374
0.3267112933203133 -0.0179552392278275
0.4099888070088750 -0.0175363916769102
0.4977261398600716 -0.0158437806400506
0.5854458066411919 -0.0134234501063746
0.6686816452487614 -0.0107942187864923
0.7438360770054028 -0.0083190497974097
0.8087094227249166 -0.0061797940677056
0.8625680635869086 -0.0044212325427778
0.9058538515327675 -0.0030235177567749
0.9397433643382761 -0.0019356863199005
0.9657364600657803 -0.0011019825589745
0.9853604753788147 -0.0004715168500700
1.0000000000000000 0.0000000000000000
