C:/Users/admin/Downloads/WingGeom_NRFLCBSWVV_12.dat
1.0000000000000000 0.0000000000000000
0.9851903496947578 0.0034904907073640
0.9653173076885708 0.0080790292574957
0.9389584739634063 0.0139987505359824
0.9045331818168713 0.0214493900516527
0.8604713507463415 0.0305321282556274
0.8055122149166387 0.0411591728212994
0.7391267151152450 0.0529550039885046
0.6619833877761395 0.0652052912014396
0.5762692867480329 0.0768721053239992
0.4856533393679638 0.0867458161438965
0.3947684175170677 0.0937097152668372
0.3083305557562872 0.0970346954877029
0.2302267232903939 0.0965532370971886
0.1630056150519673 0.0917354941544540
0.1083600849825778 0.0798233011983766
0.0662736128816015 0.0640294620340019
0.0353950086070518 0.0471526786959767
0.0141003500663735 0.0306012121319877
0.0015747911376171 0.0146500893683051
0.0000000000000000 0.0000000000000000
0.0000000000000000 0.0000000000000000
0.0106925246723621 -0.0093836629985817
0.0297717979157842 -0.0135521600938057
0.0557241608087039 -0.0145416036393006
0.0896045963659346 -0.0137217117403855
0.1328852764902201 -0.0125046936662656
0.1867545437682739 -0.0131443347208662
0.2515938959004656 -0.0159983990842544
0.3267714359150732 -0.0172296467223854
0.4100394683121810 -0.0168390333298131
0.4977676071410287 -0.0152026711517045
0.5854789744432497 -0.0128596398224602
0.6687075807741664 -0.0103195139542927
0.7438558441124171 -0.0079360382274057
0.8087240346066091 -0.0058836827791879
0.8625784773791123 -0.0042024884917479
0.9058609330667168 -0.0028703254507484
0.9397478657903728 -0.0018359359880414
0.9657390045861027 -0.0010445104736443
0.9853615572789608 -0.0004467166079601
1.0000000000000000 0.0000000000000000
