C:/Users/admin/Downloads/WingGeom_NRFLCBSWVV_10.dat
1.0000000000000000 0.0000000000000000
0.9851945804598248 0.0034586243722673
0.9653275571561629 0.0080051604749607
0.9389772860530199 0.0138704765168674
0.9045641183634467 0.0212522207031744
0.8605192483774677 0.0302501745123928
0.8055833789435567 0.0407766472147608
0.7392289479087492 0.0524588592851276
0.6621256359408627 0.0645888173825055
0.5764608742967607 0.0761391431161466
0.4859026524034362 0.0859155047012086
0.3950810126457415 0.0928179667988769
0.3087069783772287 0.0961321326192275
0.2306608418195626 0.0956982516575124
0.1634814230646927 0.0909942381174459
0.1088514147703642 0.0792073724731481
0.0667538829074873 0.0635387969496553
0.0358315902621643 0.0467971610064159
0.0144470934270534 0.0303950528411062
0.0017515773929498 0.0145977886086715
0.0000000000000000 0.0000000000000000
0.0000000000000000 0.0000000000000000
0.0108311704160070 -0.0091844185550727
0.0299677750908812 -0.0130415798634257
0.0559203713139699 -0.0137531377125261
0.0897840173567170 -0.0126863607682028
0.1330469277590646 -0.0112618894521666
0.1869041835816835 -0.0117611734704660
0.2517313678627815 -0.0145517810026886
0.3268917211045930 -0.0157784617115012
0.4101407909187931 -0.0154443166356188
0.4978505417029430 -0.0139204521750121
0.5855453100473653 -0.0117320192546315
0.6687594518249764 -0.0093701042898935
0.7438953783264458 -0.0071700150873976
0.8087532583699940 -0.0052914602021525
0.8625993049635191 -0.0037650003896880
0.9058750961346151 -0.0025639408386954
0.9397568686945665 -0.0016364353243232
0.9657440936267473 -0.0009295663029840
0.9853637210792530 -0.0003971161237402
1.0000000000000000 0.0000000000000000
