C:/Users/admin/Downloads/WingGeom_NRFLCBSWVV_2.dat
1.0000000000000000 0.0000000000000000
0.9852115035200929 0.0033311590318806
0.9653685550265310 0.0077096853448208
0.9390525344114743 0.0133573804404073
0.9046878645497480 0.0204635433092614
0.8607108389019731 0.0291223595394547
0.8058680350512291 0.0392465447886064
0.7396378790827669 0.0504742804716195
0.6626946285997555 0.0621229221067690
0.5772272244916720 0.0732072942847364
0.4868999045453259 0.0825942589304572
0.3963313931604363 0.0892509729270357
0.3102126688609950 0.0925218811453258
0.2323973159362375 0.0922783098988074
0.1653846551155941 0.0880292139694131
0.1108167339215097 0.0767436575722344
0.0686749630110303 0.0615761366122688
0.0375779168826142 0.0453750902481728
0.0158340668697728 0.0295704156775801
0.0024587224142807 0.0143885855701372
0.0000000000000000 0.0000000000000000
0.0000000000000000 0.0000000000000000
0.0113857533905867 -0.0083874407810365
0.0307516837912692 -0.0109992589419061
0.0567052133350339 -0.0105992740054282
0.0905017013198468 -0.0085449568794721
0.1336935328344422 -0.0062906725957707
0.1875027428353220 -0.0062285284688649
0.2522812557120453 -0.0087653086764254
0.3273728618626722 -0.0099737216679643
0.4105460813452415 -0.0098654498588416
0.4981822799506000 -0.0087915762682427
0.5858106524638276 -0.0072215369833165
0.6689669360282167 -0.0055724656322965
0.7440535151825609 -0.0041059225273652
0.8088701534235339 -0.0029225698940111
0.8626826153011473 -0.0020150479814485
0.9059317484062092 -0.0013384023904835
0.9397928803113407 -0.0008384326694504
0.9657644497893266 -0.0004697896203427
0.9853723762804216 -0.0001987141868605
1.0000000000000000 0.0000000000000000
