C:/Users/admin/Downloads/WingGeom_NRFLCBSWVV_11.dat
1.0000000000000000 0.0000000000000000
0.9851924650772912 0.0034745575398157
0.9653224324223669 0.0080420948662282
0.9389678800082131 0.0139346135264249
0.9045486500901591 0.0213508053774135
0.8604952995619047 0.0303911513840101
0.8055477969300977 0.0409679100180301
0.7391778315119971 0.0527069316368161
0.6620545118585011 0.0648970542919725
0.5763650805223969 0.0765056242200729
0.4857779958857000 0.0863306604225525
0.3949247150814047 0.0932638410328570
0.3085187670667580 0.0965834140534652
0.2304437825549782 0.0961257443773505
0.1632435190583300 0.0913648661359499
0.1086057498764710 0.0795153368357623
0.0665137478945444 0.0637841294918286
0.0356132994346080 0.0469749198511963
0.0142737217467134 0.0304981324865469
0.0016631842652834 0.0146239389884883
0.0000000000000000 0.0000000000000000
0.0000000000000000 0.0000000000000000
0.0107618475441846 -0.0092840407768272
0.0298697865033327 -0.0132968699786157
0.0558222660613369 -0.0141473706759133
0.0896943068613258 -0.0132040362542942
0.1329661021246424 -0.0118832915592161
0.1868293636749787 -0.0124527540956661
0.2516626318816236 -0.0152750900434715
0.3268315785098331 -0.0165040542169433
0.4100901296154871 -0.0161416749827159
0.4978090744219859 -0.0145615616633583
0.5855121422453075 -0.0122958295385458
0.6687335162995713 -0.0098448091220931
0.7438756112194316 -0.0075530266574016
0.8087386464883016 -0.0055875714906702
0.8625888911713158 -0.0039837444407180
0.9058680146006659 -0.0027171331447219
0.9397523672424697 -0.0017361856561823
0.9657415491064250 -0.0009870383883141
0.9853626391791069 -0.0004219163658501
1.0000000000000000 0.0000000000000000
