C:/Users/admin/Downloads/WingGeom_NRFLCBSWVV_17.dat
1.0000000000000000 0.0000000000000000
0.9851797727820902 0.0035701565451057
0.9652916840195909 0.0082637012138331
0.9389114437393722 0.0143194355837700
0.9044558404504328 0.0219423134228483
0.8603516066685257 0.0312370126137137
0.8053343048493435 0.0421154868376459
0.7388711331314839 0.0541953657469472
0.6616277673643315 0.0667464757487749
0.5757903178762134 0.0787045108436305
0.4850300567792827 0.0888215947506161
0.3939869296953834 0.0959390864367379
0.3073894992039333 0.0992911026588915
0.2291414269674721 0.0986907006963793
0.1618160950201539 0.0935886342469745
0.1071317605131119 0.0813631230114476
0.0650729378168871 0.0652561247448684
0.0343035544692706 0.0480414729198786
0.0132334916646739 0.0311166103591914
0.0011328254992853 0.0147808412673890
0.0000000000000000 0.0000000000000000
0.0000000000000000 0.0000000000000000
0.0103459103132499 -0.0098817741073543
0.0292818549780417 -0.0148286106697554
0.0552336345455390 -0.0165127684562367
0.0891560438889785 -0.0163100891708422
0.1324811483181091 -0.0156117042015131
0.1863804442347498 -0.0166022378468669
0.2512502159946757 -0.0196149442881690
0.3264707229412737 -0.0208576092495960
0.4097861617956507 -0.0203258250652988
0.4975602707362431 -0.0184082185934354
0.5853131354329608 -0.0156786912420320
0.6685779031471412 -0.0126930381152908
0.7437570085773452 -0.0098510960774259
0.8086509751981467 -0.0073642392217762
0.8625264084180947 -0.0052962087468976
0.9058255253969706 -0.0036362869808809
0.9397253585298890 -0.0023346876473369
0.9657262819844905 -0.0013318709002951
0.9853561477782302 -0.0005707178185099
1.0000000000000000 0.0000000000000000
