C:/Users/admin/Downloads/WingGeom_NRFLCBSWVV_4.dat
1.0000000000000000 0.0000000000000000
0.9852072727550258 0.0033630253669773
0.9653583055589388 0.0077835541273558
0.9390337223218608 0.0134856544595223
0.9046569280031728 0.0206607126577396
0.8606629412708466 0.0294043132826893
0.8057968710243109 0.0396290703951450
0.7395356462892624 0.0509704251749965
0.6625523804350323 0.0627393959257031
0.5770356369429441 0.0739402564925890
0.4866505915098535 0.0834245703731450
0.3960187980317626 0.0901427213949959
0.3098362462400534 0.0934244440138013
0.2319631974070688 0.0931332953384836
0.1649088471028688 0.0887704700064213
0.1103254041337233 0.0773595862974629
0.0681946929851446 0.0620668016966154
0.0371413352275018 0.0457306079377336
0.0154873235090929 0.0297765749684616
0.0022819361589480 0.0144408863297708
0.0000000000000000 0.0000000000000000
0.0000000000000000 0.0000000000000000
0.0112471076469418 -0.0085866852245455
0.0305557066161722 -0.0115098391722860
0.0565090028297679 -0.0113877399322027
0.0903222803290643 -0.0095803078516548
0.1335318815655979 -0.0075334768098697
0.1873531030219124 -0.0076116897192651
0.2521437837497293 -0.0102119267579912
0.3272525766731524 -0.0114249066788485
0.4104447587386294 -0.0112601665530359
0.4980993453886858 -0.0100737952449350
0.5857443168597121 -0.0083491575511453
0.6689150649774066 -0.0065218752966957
0.7440139809685321 -0.0048719456673733
0.8088409296601489 -0.0035147924710465
0.8626617877167403 -0.0024525360835084
0.9059175853383106 -0.0016447870025365
0.9397838774071471 -0.0010379333331686
0.9657593607486817 -0.0005847337910030
0.9853702124801296 -0.0002483146710804
1.0000000000000000 0.0000000000000000
