C:/Users/admin/Downloads/WingGeom_NRFLCBSWVV_3.dat
1.0000000000000000 0.0000000000000000
0.9852093881375593 0.0033470921994290
0.9653634302927350 0.0077466197360883
0.9390431283666676 0.0134215174499648
0.9046723962764606 0.0205621279835005
0.8606868900864099 0.0292633364110720
0.8058324530377698 0.0394378075918757
0.7395867626860146 0.0507223528233080
0.6626235045173938 0.0624311590162360
0.5771314307173081 0.0735737753886627
0.4867752480275896 0.0830094146518011
0.3961750955960994 0.0896968471610158
0.3100244575505243 0.0929731625795636
0.2321802566716532 0.0927058026186455
0.1651467511092315 0.0883998419879172
0.1105710690276165 0.0770516219348487
0.0684348279980874 0.0618214691544421
0.0373596260550580 0.0455528490929532
0.0156606951894329 0.0296734953230209
0.0023703292866143 0.0144147359499540
0.0000000000000000 0.0000000000000000
0.0000000000000000 0.0000000000000000
0.0113164305187642 -0.0084870630027910
0.0306536952037207 -0.0112545490570961
0.0566071080824009 -0.0109935069688154
0.0904119908244555 -0.0090626323655635
0.1336127072000201 -0.0069120747028202
0.1874279229286172 -0.0069201090940650
0.2522125197308873 -0.0094886177172083
0.3273127192679124 -0.0106993141734064
0.4104954200419354 -0.0105628082059388
0.4981408126696429 -0.0094326857565889
0.5857774846617698 -0.0077853472672309
0.6689410005028117 -0.0060471704644961
0.7440337480755466 -0.0044889340973693
0.8088555415418414 -0.0032186811825288
0.8626722015089439 -0.0022337920324785
0.9059246668722598 -0.0014915946965100
0.9397883788592437 -0.0009381830013095
0.9657619052690041 -0.0005272617056729
0.9853712943802756 -0.0002235144289705
1.0000000000000000 0.0000000000000000
