C:/Users/admin/Downloads/WingGeom_NRFLCBSWVV_7.dat
1.0000000000000000 0.0000000000000000
0.9852009266074253 0.0034108248696223
0.9653429313575510 0.0078943573011583
0.9390055041874403 0.0136780654881949
0.9046105231833098 0.0209564666804570
0.8605910948241573 0.0298272438975411
0.8056901249839338 0.0402028588049529
0.7393822970990058 0.0517146422300620
0.6623390081879474 0.0636641066541043
0.5767482556198524 0.0750396998043678
0.4862766219566448 0.0846700375371768
0.3955499053387520 0.0914803440969364
0.3092716123086411 0.0947782883165144
0.2313120196133157 0.0944157734979980
0.1641951350837808 0.0898823540619336
0.1095884094520438 0.0782834793853055
0.0674742879463159 0.0628027993231353
0.0364864627448330 0.0462638844720748
0.0149672084680731 0.0300858139047839
0.0020167567759489 0.0145193374692212
0.0000000000000000 0.0000000000000000
0.0000000000000000 0.0000000000000000
0.0110391390314744 -0.0088855518898091
0.0302617408535267 -0.0122757095178559
0.0562146870718689 -0.0125704388223644
0.0900531488428906 -0.0111333343099288
0.1332894046623312 -0.0093976831310182
0.1871286433017979 -0.0096864315948655
0.2519375758062554 -0.0123818538803399
0.3270721488888727 -0.0136016841951749
0.4102927748287113 -0.0133522415943274
0.4979749435458144 -0.0119971237099736
0.5856448134535387 -0.0100405884028884
0.6688372584011915 -0.0079459897932946
0.7439546796474890 -0.0060209803773854
0.8087970940150715 -0.0044031263365995
0.8626305463401297 -0.0031087682365982
0.9058963407364629 -0.0021043639206159
0.9397703730508566 -0.0013371843287459
0.9657517271877146 -0.0007571500469935
0.9853669667796913 -0.0003227153974103
1.0000000000000000 0.0000000000000000
